x;result
0.27000000000000174;-11516.90767315728
0.28000000000000175;-10003.875415052178
0.29000000000000176;-8698.963304497836
0.30000000000000177;-7571.259470212361
0.3100000000000018;-6594.905098096073
0.3200000000000018;-5748.191367644256
0.3300000000000018;-5012.817007374275
0.3400000000000018;-4373.296860712671
0.3500000000000018;-3816.4831932337393
0.3600000000000018;-3331.180277840224
0.3700000000000018;-2907.8216925117717
0.38000000000000184;-2538.2141974550045
0.39000000000000185;-2215.321522984646
0.40000000000000185;-1933.0865299005527
0.41000000000000186;-1686.2833240050452
0.42000000000000187;-1470.3937174001492
0.4300000000000019;-1281.5042315898288
0.4400000000000019;-1116.2183833443771
0.4500000000000019;-971.5840081828696
0.4600000000000019;-845.0309880924727
0.4700000000000019;-734.3186178464922
0.4800000000000019;-637.4908153389504
0.49000000000000193;-552.8379063218845
0.5000000000000019;-478.8635686985869
0.5100000000000019;-414.25841831943495
0.5200000000000019;-357.87324515702954
0.5300000000000019;-308.7002809261501
0.5400000000000019;-265.8547128985515
0.5500000000000019;-228.55920497320037
0.5600000000000019;-196.13048643198044
0.570000000000002;-167.96753467379784
0.580000000000002;-143.54222570346542
0.590000000000002;-122.38924337354969
0.600000000000002;-104.0993463348931
0.610000000000002;-88.31237802506564
0.620000000000002;-74.71139390108202
0.630000000000002;-63.017517475457815
0.640000000000002;-52.98542908290703
0.650000000000002;-44.3994048660166
0.660000000000002;-37.06983497886289
0.670000000000002;-30.830159798808296
0.680000000000002;-25.534171282908442
0.6900000000000021;-21.053618912028064
0.7000000000000021;-17.276175411167138
0.7100000000000021;-14.103473798220508
0.7200000000000021;-11.449551097605175
0.7300000000000021;-9.239375022477125
0.7400000000000021;-7.407561603107456
0.7500000000000021;-5.897239670705083
0.7600000000000021;-4.659044871004423
0.7700000000000021;-3.650228036161315
0.7800000000000021;-2.833864613289112
0.7900000000000021;-2.1781534732285603
0.8000000000000022;-1.655794837855021
0.8100000000000022;-1.2434382973529459
0.8200000000000022;-0.921192965176237
0.8300000000000022;-0.6721927590326174
0.8400000000000022;-0.4822104707893097
0.8500000000000022;-0.33931612888449947
0.8600000000000022;-0.23357214988695796
0.8700000000000022;-0.15676495487321496
0.8800000000000022;-0.1021659134727833
0.8900000000000022;-0.0643197962454394
0.9000000000000022;-0.03885744652157489
0.9100000000000023;-0.022330024143534383
0.9200000000000023;-0.012062468181534393
0.9300000000000023;-0.0060240861358499
0.9400000000000023;-0.0027144075511047402
0.9500000000000023;-0.0010626439961834155
0.9600000000000023;-3.392781782084965E-4
0.9700000000000023;-7.846533323612152E-5
0.9800000000000023;-1.0072393480610685E-5
0.9900000000000023;-3.0689350780917744E-7
1.0000000000000022;NaN
1.0100000000000022;2.919257698975924E-7
1.0200000000000022;9.113787360168767E-6
1.0300000000000022;6.75334578133417E-5
1.0400000000000023;2.7775523825767083E-4
1.0500000000000023;8.274585050052934E-4
1.0600000000000023;0.0020103386738347046
1.0700000000000023;0.004243277336322593
1.0800000000000023;0.008080523494465872
1.0900000000000023;0.014225227656122328
1.1000000000000023;0.02353863462855178
1.1100000000000023;0.03704720869892694
1.1200000000000023;0.05594793610927832
1.1300000000000023;0.08161202395564812
1.1400000000000023;0.11558719154489891
1.1500000000000024;0.15959872954137894
1.1600000000000024;0.21554948367507787
1.1700000000000024;0.2855189031367416
1.1800000000000024;0.3717612788522679
1.1900000000000024;0.4767032834291751
1.2000000000000024;0.602941154974229
1.2100000000000024;0.753236311599394
1.2200000000000024;0.9305124303456546
1.2300000000000024;1.13785045090068
1.2400000000000024;1.3784840679196384
1.2500000000000024;1.6557948378551925
1.2600000000000025;1.9733070946612763
1.2700000000000025;2.3346827182451473
1.2800000000000025;2.7437157944685997
1.2900000000000025;3.204327200945102
1.3000000000000025;3.7205591487927765
1.3100000000000025;4.296569706836438
1.3200000000000025;4.9366273314633515
1.3300000000000025;5.645105422388688
1.3400000000000025;6.42647692194452
1.3500000000000025;7.2853089731391165
1.3600000000000025;8.226257649614821
1.3700000000000025;9.254062768737235
1.3800000000000026;10.37354279735439
1.3900000000000026;11.58958985825096
1.4000000000000026;12.907164843973089
1.4100000000000026;14.331292643496038
1.4200000000000026;15.867057486135305
1.4300000000000026;17.519598406150376
1.4400000000000026;19.294104830646003
1.4500000000000026;21.195827372319105
1.4600000000000026;23.230017334590624
1.4700000000000026;25.402002113368766
1.4800000000000026;27.717131280115588
1.4900000000000027;30.18078465957766
1.5000000000000027;32.79836867935834
1.5100000000000027;35.575312844666925
1.5200000000000027;38.51706633687575
1.5300000000000027;41.62909473425614
1.5400000000000027;44.91687685305097
1.5500000000000027;48.38590170684829
1.5600000000000027;52.04166558207102
1.5700000000000027;55.88966922726097
1.5800000000000027;59.93541515373211
1.5900000000000027;64.18440504508088
1.6000000000000028;68.64213727297329
1.6100000000000028;73.31410451658026
1.6200000000000028;78.20579148299252
1.6300000000000028;83.32267272592686
1.6400000000000028;88.67021056002227
1.6500000000000028;94.2538530680259
1.6600000000000028;100.07903219816912
1.6700000000000028;106.15116194906012
1.6800000000000028;112.4756366394316
1.6900000000000028;119.05782926011751
1.7000000000000028;125.90308990566001
1.7100000000000029;133.0167442829922
1.7200000000000029;140.4040922946753
1.7300000000000029;148.0704066942234
1.7400000000000029;156.02093181108435
1.7500000000000029;164.26088234290995
1.760000000000003;172.79563399127383
1.770000000000003;181.62998494875745
1.780000000000003;190.76922050602707
1.790000000000003;200.2184264797616
1.800000000000003;209.98265398894364
1.810000000000003;220.0669186069905
1.820000000000003;230.47619956616114
1.830000000000003;241.21543901231854
1.840000000000003;252.28954130814975
1.850000000000003;263.7033723830092
1.860000000000003;275.4617591276089
1.870000000000003;287.56948883182787
1.880000000000003;300.03130866396384
1.890000000000003;312.8519251898069
1.900000000000003;326.03600392995645
1.910000000000003;339.5881689538628
1.920000000000003;353.51300250911714
1.930000000000003;367.8150446845643
1.940000000000003;382.498793105849
1.950000000000003;397.56870266207045
1.960000000000003;413.02918526224687
1.970000000000003;428.88460962034935
1.980000000000003;445.13930106768834
1.990000000000003;461.79754139150293
2.000000000000003;478.86393761541586
2.010000000000003;496.3419916776744
2.0200000000000027;514.2361823807297
2.0300000000000025;532.5506166416335
2.0400000000000023;551.2893573805534
2.050000000000002;570.4564234762598
2.060000000000002;590.0557908902979
2.0700000000000016;610.09138942574
2.0800000000000014;630.567106614636
2.090000000000001;651.4867856331833
2.100000000000001;672.8542258205755
2.1100000000000008;694.6731827571218
2.1200000000000006;716.9473683567364
2.1300000000000003;739.6804509731014
2.14;762.8760555188207
2.15;786.5377635969121
2.1599999999999997;810.6691136440197
2.1699999999999995;835.2736010847237
2.1799999999999993;860.3546784964001
2.189999999999999;885.9157557840196
2.199999999999999;911.9602003644067
2.2099999999999986;938.4913373593984
2.2199999999999984;965.512449797418
2.229999999999998;993.0267788229905
2.239999999999998;1021.0375239137389
2.249999999999998;1049.54784310441
2.2599999999999976;1078.5608532175102
2.2699999999999974;1108.079630100157
2.279999999999997;1138.1072088667163
2.289999999999997;1168.6465841469067
2.2999999999999967;1199.7007103389426
2.3099999999999965;1231.272501867432
2.3199999999999963;1263.3648334456414
2.329999999999996;1295.9805403418552
2.339999999999996;1329.1224186494921
2.3499999999999956;1362.7932255606868
2.3599999999999954;1396.9956796430818
2.369999999999995;1431.7324611195174
2.379999999999995;1467.0062121504002
2.389999999999995;1502.8196447265889
2.3999999999999946;1539.1751318002516
2.4099999999999944;1576.0752929055075
2.419999999999994;1613.5226212912928
2.429999999999994;1651.5195736361577
2.4399999999999937;1690.0685703453405
2.4499999999999935;1729.1719958490946
2.4599999999999933;1768.8321989021597
2.469999999999993;1809.0514928841342
2.479999999999993;1849.8321561006194
2.4899999999999927;1891.1764320849843
2.4999999999999925;1933.0865299005686
2.5099999999999922;1975.5646244432094
2.519999999999992;2018.6128567439252
2.529999999999992;2062.233334271665
2.5399999999999916;2106.428131235944
2.5499999999999914;2151.199288889293
